Fecha,Turno,TAC,Codigo,Linea,Lote,Hora,Etapa,Ver,Agrupador,Categoria,Proteina (%),Humedad (%),Grasa (%),Ceniza (%),Fibra (%),Proteina F.(%),Humedad F.(%),Lipidos F. (%),Ceniza F.(%),Fibra F.(%),Almidon F. (%),VQ - Proteina R.(%),"VQ - Humedad R.(%) ",VQ - Grasa E.E R.(%),VQ - Grasa H.A R.(%),VQ - % Ceniza,VQ - % Fibra,VQ - % Almidón,VQ - CALCIO,VQ - FOSFORO,VQ - MAGNESIO,VQ - POTASIO,VQ - SODIO,VQ - COLESTEROL mg/100g,VQ - Aw,AF - W2,AF - PM,AF - Hidroestabilidad,AF - <0.250,AF - 0.250 - 0.500,AF - 0.500 - 0.600,AF - 0.600 - 0.700,AF - 0.700 - 0.800,AF - 0.800 - 0.900,AF - 0.900 - 1.0,AF - >1.0,AF - Conforme Longitud,AF - Longitud <=  10.00 %,"AF - <250 ","AF - 0.250 - 0.500 ","AF - 0.500 - 0.600 ","AF - 0.600 - 0.700 ","AF - 0.700 - 0.800 ","AF - 0.800 - 0.900 ","AF - 0.900 - 1.0 ","AF - >1.0 ",AF - Conforme Diametro,AF - Diametro <=  10.00 %,AF - % Rebabas,AF - % de Finos <250 um,PPG - Peso,PPG - Particulas,PPG - Part./g,FH - PESO2,"FH - Pellets que Flotan 140 PPT ",FH - Flotabilidad % 140 (10s)ppt,FH - Tiempo de Hundimiento 140ppt(seg)2,FH - % Hundimiento 140,DE - VOL.1,DE - VOL.2,DE - DIF. VOLUMEN,DE - PESO,DE - DENSIDAD ESPECIFICA (kg/L),DA - PESO3,DA - VOLUMEN DEL VASO,DA - DENSIDAD APARENTE  (g/L),R140 - Peso./g,R140 - Part.g /25 gr,"R140 - Minuto""5"" ","R140 - Minuto  ""15"" ","R140 - Minuto  ""30"" ","R140 - Minuto  ""60"" ",R140 - % Reflote 140 PPT,D. Empleo,Autorizado por:,Cantidad de Bolsas,Cantidad de Bolsas 2,Cantidad de Bolsas 3,Cantidad de Bolsas 4,Total Bolsas,TN,Codigo QM,Motivo Pulmon,Observaciones,Causas Pulmon
7/4/2024,II,DAGUIRREG,7549044,C,PE240704C0,18:00:00,Zaranda,193,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ",35.5 - 37.5,5.5 - 11,6.5 - 8,11,2.5,38.08,11,7.73,10.39,2.35,15,40.25,8.69,7.3,9.44,10.17,2.17,14.26,1.65,1.11,0.45,1.56,0.88,82.86,0.54,142,184,BUENA,0,0.08,0.06,1.3,13.89,38.49,35.24,10.94,88.98,11.02,0,1.33,1.03,7.03,20.79,32.26,30.23,7.33,91.34,8.66,,,,,2400,,,0.74%,,99.26%,,,0,,,,,,,0,-,,,,0.062%,,,,,,,0,0,,,
7/4/2024,II,DAGUIRREG,7549044,C,PE240704C0,19:00:00,PT,193,HD14257,"NICOVITA CLASSIC CAMAR�N 35% - 0.8 ",35.5 - 37.5,5.5 - 11,6.5 - 8,11,2.5,38.08,11,7.73,10.39,2.35,15,38.87,9.14,7.43,9.47,10.32,1.77,14.69,1.75,1.12,0.51,1.59,0.95,80.14,0.56,144,188,BUENA,0,0.35,0.25,1.57,14.81,38.54,33.27,11.21,88.44,11.56,0,2.5,1.59,8.32,21.85,31.05,27.69,7,90.50,9.50,0.70%,0.01%,,,2433,,,0.80%,,99.20%,,,0,,1.25,,,693,,0,-,,,,0.033%,CONCESI�N,PIERO A.,440,,,,440,11,40000355049,Densidad_espec�fica_baja,PROTEINA ALTA  /  PARTICULAS POR GRAMO BAJA /densidad baja
7/4/2024,III,OVASQUEZC,7530449,C,PE240704C0,23:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,45.12,8.43,8.69,10.02,10.89,1.52,11.2,2,1.45,0.73,1.52,0.71,144.19,0.51,133,166,BUENA,0,0.17,0.04,0.86,14.93,42.14,37.1,4.76,95.07,4.93,0,0.75,0.67,4.54,18.45,37.67,35.59,2.33,96.92,3.08,,,,,2316,,,0.23%,,99.77%,,,0,,,,,,,0,-,,,,0.014%,,,,,,,0,0,,,
7/4/2024,III,OVASQUEZC,7530449,C,PE240704C0,01:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,44.4,8.57,8.59,10.54,11.17,1.56,10.97,1.99,1.43,0.63,1.6,0.8,144.08,0.54,133,166,BUENA,0,0.05,0.01,0.46,12.06,39.48,41.48,6.46,93.49,6.51,0,0.38,0.44,3.27,16.36,35.5,40.05,4,95.62,4.38,,,,,2194,,,0.36%,,99.64%,,,0,,,,,,,0,-,,,,0.009%,,,,,,,0,0,,,
7/4/2024,III,OVASQUEZC,7530449,C,PE240704C0,03:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.93,8.27,8.49,10.18,11.41,1.65,11.39,2.02,1.38,0.49,1.52,0.96,135.21,0.51,128,156,BUENA,0,0.03,0.01,0.46,11.87,36.72,43.46,7.45,92.52,7.48,0,0.6,0.48,3.29,15.79,32.74,41.98,5.12,94.28,5.72,,,,,2500,,,0.18%,,99.82%,,,0,,,,,,,0,-,,,,0.008%,,,,,,,0,0,,,
7/4/2024,III,OVASQUEZC,7530449,C,PE240704C0,05:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.4,8.34,8.23,10.24,10.35,1.7,13.63,1.95,1.39,0.54,1.41,0.79,127.46,0.53,132,164,BUENA,0,0.08,0,0.45,10.43,31.64,44.47,12.93,86.99,13.01,0,0.42,0.78,4.9,14.45,26.72,41.72,11.01,88.57,11.43,,,,,2000,,,0.23%,,99.77%,,,0,,,,,,,0,-,,,,0.032%,,,,,,,0,0,,,
7/4/2024,III,OVASQUEZC,7530449,C,PE240704C0,05:30:00,PT,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,44.27,8.9,8.9,10.47,10.97,1.52,11.24,2.15,1.46,0.53,1.48,0.8,173.49,0.54,132,164,BUENA,0,0.09,0.02,0.49,12.06,38.55,42.29,6.5,93.41,6.59,0,0.54,0.5,3.47,16.26,34.41,40.8,4.02,95.44,4.56,0.48%,0.12%,,,2320,,,0.80%,,99.20%,,,0,,1.26,,,693,,0,-,,,,0.026%,CONCESI�N,PIERO A.,924,330,,,1254,31.35,40000355266 / 40000355406,Densidad_espec�fica_baja,"PROTEINA ALTA  /  PARTICULAS POR GRAMO BAJA /densidad baja/cOlesterol bajo / FOSFORO ALTO "
7/5/2024,I,EVillegasL,7530449,C,PE240705C0,07:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.01,8.64,8.71,10.34,10.48,1.44,12.71,2,1.36,0.54,1.49,0.83,168.37,0.55,138,176,BUENA,0,0.06,0.02,0.81,10.04,31.77,44.56,12.74,87.20,12.80,0,0.46,0.84,4.37,12.22,29.01,42.87,10.23,89.31,10.69,,,,,1969,,,0.36%,,99.64%,,,0,,,,,,,0,-,,,,0.018%,,,,,,,0,0,,,
7/5/2024,I,EVillegasL,7530449,C,PE240705C0,09:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,42.57,9.72,8.52,10.64,10.73,1.45,13.45,2.04,1.37,0.59,1.47,0.77,167,0.57,130,160,BUENA,0,0.04,0.03,1.14,8.76,30.14,43.91,15.98,83.98,16.02,0,0.57,1.07,3.64,10.17,29.71,42.74,12.1,87.33,12.67,,,,,1846,,,0.46%,,99.54%,,,0,,,,,,,0,-,,,,0.030%,,,,,,,0,0,,,
7/5/2024,I,EVillegasL,7530449,C,PE240705C0,11:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.52,9.14,8.72,10.51,11.09,1.65,11.83,2.03,1.37,0.69,1.57,0.81,178.86,0.55,130,160,BUENA,0,0.05,0.06,1.36,9.23,29.52,44.62,15.16,84.79,15.21,0,0.4,1.04,3.74,10.14,28.87,43.61,12.2,87.40,12.60,,,,,1826,,,0.81%,,99.19%,,,0,,,,,,,0,-,,,,0.046%,,,,,,,0,0,,,
7/5/2024,I,EVillegasL,7530449,C,PE240705C0,13:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,44.52,8.71,8.42,10.15,10.66,1.52,11.95,2.03,1.46,0.64,1.58,0.66,183.05,0.52,128,156,BUENA,0,0.05,0.07,1.36,9.3,29.13,44.14,15.95,84.00,16.00,0,0.58,1.04,3.81,10.11,28.32,43.94,12.2,87.22,12.78,,,,,1729,,,0.69%,,99.31%,,,0,,,,,,,0,-,,,,0.036%,,,,,,,0,0,,,
7/5/2024,I,EVillegasL,7530449,C,PE240705C0,15:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.89,8.46,8.59,10.38,10.94,1.57,12.57,1.95,1.37,0.59,1.53,0.71,178.62,0.52,127,154,BUENA,0,0.08,0.05,0.64,6.83,24.77,46.62,21.01,78.91,21.09,0,0.49,0.58,2.91,9.28,23.53,45.36,17.85,81.66,18.34,,,,,1648,,,0.82%,,99.18%,,,0,,,,,,,0,-,,,,0.068%,,,,,,,0,0,,,
7/5/2024,I,EVillegasL,7530449,C,PE240705C0,17:30:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.27,9.01,9.18,10.84,11.86,1.42,12.94,2.02,1.37,0.73,1.58,0.76,193.98,0.55,128,156,BUENA,0,0.03,0.02,0.5,5.8,28.98,47.63,17.04,82.93,17.07,0,0.42,0.77,2.18,9.22,28.33,45.69,13.39,86.19,13.81,,,,,1708,,,0.86%,,99.14%,,,0,,,,,,,0,-,,,,0.069%,,,,,,,0,0,,,
7/5/2024,I,EVillegasL,7530449,C,PE240705C0,17:00:00,PT,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.3,8.88,8.81,10.28,10.59,1.56,12.91,2.06,1.35,0.61,1.52,0.71,171.48,0.53,135,170,BUENA,0,0.1,0.03,1.07,10.28,31.66,43.67,13.19,86.71,13.29,0,0.52,1.13,4.5,12.29,29.09,42.13,10.34,89.14,10.86,0.54%,0.10%,,,1789,,,0.79%,,99.21%,,,0,,1.25,,,689,,0,-,,,,0.040%,CONCESI�N,PIERO A.,330,660,198,,1188,29.7,40000355408 / 40000355417 / 40000355451,Densidad_espec�fica_baja,FOSFORO ALTO / DENSIDAD BAJA / PARTICULA POR GRAMO BAJA
7/5/2024,II,DAGUIRREG,7530498,C,PE240705C0,20:00:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.08,9.75,8.84,10.57,11.05,1.58,12.72,1.97,1.38,0.64,1.54,0.74,131.34,0.58,140,180,BUENA,0,0.03,0.02,0.56,7.69,30,45.42,16.28,83.69,16.31,0,0.77,0.62,3.59,10.94,27.99,43.14,12.95,86.28,13.72,,,,,2267,,,0.50%,,99.50%,,,0,,,,,,,0,-,,,,0.034%,,,,,,,0,0,,,
7/5/2024,II,DAGUIRREG,7530498,C,PE240705C0,22:00:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,42.25,10.21,9.08,10.8,10.47,1.55,13.65,2.07,1.38,0.54,1.45,0.66,170.97,0.6,139,178,BUENA,0,0.07,0.01,0.47,7.64,29.07,45.15,17.59,82.34,17.66,0,0.51,0.61,3.63,11.94,26.71,42.2,14.37,85.09,14.91,,,,,2667,,,0.88%,,99.12%,,,0,,,,,,,0,-,,,,0.058%,,,,,,,0,0,,,
7/5/2024,II,DAGUIRREG,7530498,C,PE240705C0,00:00:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,44.27,10.08,8.28,9.94,10.54,1.69,12.04,2.03,1.39,0.56,1.51,0.73,166.54,0.6,135,170,BUENA,0,0.12,0.03,0.71,9.03,35.83,41.63,12.65,87.23,12.77,0,0.44,0.62,3.07,12.54,34.6,40.22,8.51,91.05,8.95,,,,,2520,,,0.60%,,99.40%,,,0,,,,,,,0,-,,,,0.034%,,,,,,,0,0,,,
7/5/2024,II,DAGUIRREG,7530498,C,PE240705C0,02:00:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,41.96,10.51,8.16,9.94,10.58,1.6,13.1,1.95,1.36,0.52,1.49,0.7,156.34,0.62,136,172,BUENA,0,0.04,0.08,1.56,12.04,34.33,35.92,16.03,83.93,16.07,0,0.44,1.16,5.77,15.18,32.36,33.72,11.47,88.19,11.81,,,,,2300,,,0.80%,,99.20%,,,0,,,,,,,0,-,,,,0.037%,,,,,,,0,0,,,
7/5/2024,II,DAGUIRREG,7530498,C,PE240705C0,04:00:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,42.8,10.1,8.77,10.22,11.02,1.63,12.36,1.98,1.33,0.76,1.53,0.75,160.72,0.6,138,176,BUENA,0,0.16,0.44,3.38,13.09,31.62,33.85,17.46,82.38,17.62,0,2.21,2.49,3.68,15.05,31.06,31.58,11.23,83.86,16.14,,,,,2330,,,0.88%,,99.12%,,,0,,,,,,,0,-,,,,0.042%,,,,,,,0,0,,,
7/5/2024,II,DAGUIRREG,7530498,C,PE240705C0,06:00:00,Zaranda,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,42.46,9.74,7.56,9.36,11.49,1.32,13.39,2.03,1.33,0.52,1.53,1.13,168.09,0.58,133,166,BUENA,0,0.22,0.1,0.91,4.06,11.02,24.66,53.33,40.75,59.25,0,0.73,1.42,3.73,8.22,18.37,33.02,34.51,64.76,35.24,,,,,1890,,,2.50%,,97.50%,,,0,,,,,,,0,-,,,,1.000%,,,,,,,0,0,,,Se indica a relevo revisar el producto  a monitoreo
7/5/2024,II,DAGUIRREG,7530498,C,PE240705C0,06:30:00,PT,108,HD14271,"NICOVITA KATAL CAMARON 40% - 0.8 EXT ",42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.61,9.67,8.91,10.64,10.92,1.48,13.12,2.14,1.51,0.55,1.49,0.71,175.92,0.6,134,168,BUENA,0,0.12,0.03,0.67,8.54,31.16,44.06,15.42,84.46,15.54,0,0.52,0.68,3.64,12.5,29.03,42.04,11.59,87.89,12.11,0.60%,0.11%,,,2100,,,1.30%,,98.70%,,,0,,1.26,,,693,,0,-,,,,0.072%,CONCESI�N,PIERO A.,396,726,,,1122,28.05,40000355452 / 40000355506,Flotabilidad,"FLOTABILIDAD ALTA / FOSFORO ALTO/DENSIDAD BAJA "
7/6/2024,I,EVillegasL,7530498,C,PE240706C0,11:50:00,Zaranda,108,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,44.17,7.96,8.56,9.99,11.29,1.5,12.16,2.07,1.42,0.79,1.61,0.96,185.32,0.48,133,166,BUENA,0,0.09,0.06,1.4,12.2,40.02,38.31,7.92,91.99,8.01,0,0.84,0.98,3.91,13.74,38.38,37.71,4.44,94.72,5.28,,,,,1847,,,0.46%,,99.54%,,,0,,,,,,,0,-,,,,0.036%,,,,,,,0,0,,,
7/6/2024,I,EVillegasL,7530498,C,PE240706C0,13:30:00,Zaranda,108,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,42.81,9.09,8.78,10.06,11.31,1.34,12.29,1.94,1.39,0.86,1.66,0.87,175.86,0.55,131,162,BUENA,0,0.17,0.19,2.04,10.65,39.52,40.17,7.26,92.57,7.43,0,0.75,1.04,3.51,11.47,39.73,39.34,4.16,95.09,4.91,,,,,1972,,,0.52%,,99.48%,,,0,,,,,,,0,-,,,,0.040%,,,,,,,0,0,,,
7/6/2024,I,EVillegasL,7530498,C,PE240706C0,15:30:00,Zaranda,108,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,43.08,9.96,8.68,10.23,10.76,1.57,12.6,1.94,1.38,0.58,1.55,0.7,171.41,0.59,128,156,BUENA,0,0.08,0.08,1.07,7.28,30.44,49.28,11.77,88.15,11.85,0,0.62,0.83,2.52,8.43,30.39,48.67,8.54,90.84,9.16,,,,,2013,,,0.68%,,99.32%,,,0,,,,,,,0,-,,,,0.053%,,,,,,,0,0,,,
7/6/2024,I,EVillegasL,7530498,C,PE240706C0,17:30:00,Zaranda,108,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,41.8,10.06,8.68,10.13,10.82,1.42,14.13,1.89,1.36,0.64,1.55,0.7,166.42,0.6,130,160,BUENA,0,0.05,0.03,0.58,5.57,26.7,50.96,16.11,83.84,16.16,0,0.51,0.67,2.11,7.48,26.03,49.72,13.48,86.01,13.99,,,,,1836,,,0.52%,,99.48%,,,0,,,,,,,0,-,,,,0.042%,,,,,,,0,0,,,
7/5/2024,I,EVillegasL,7530498,C,PE240705C0,09:00:00,PT,108,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,42.03,10.01,7.27,9.5,11.73,1.34,12.97,2.1,1.32,0.56,1.52,1.03,164.67,0.6,126,152,BUENA,0,0.29,0.52,2.9,9.59,19.94,26.76,40,59.71,40.29,0,1.42,2.49,5.67,11.69,22.63,31.24,24.86,73.72,26.28,0.58%,0.12%,,,1649,,,1.39%,,98.61%,,,0,,1.19,,,666.7,,0,-,,,,0.863%,REPARACI�N,PIERO A.,350,,,,350,8.75,40000355485,Densidad_espec�fica_baja,"FLOTABILIDAD ALTA / DENSIDAD BAJA / REFLOTE ALTO / CONFORMIDAD BAJA "
7/6/2024,I,EVillegasL,7530498,C,PE240706C0,17:00:00,PT,108,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5 - 11,8 - 9.5,12,2.5,42.59,11,8,12,1.79,13.16,42.86,10.05,8.87,10.15,11.18,1.47,12.55,2.08,1.42,0.63,1.54,0.75,163.94,0.6,130,160,BUENA,0,0.11,0.15,1.51,9.08,34.53,44.42,10.2,89.69,10.31,0,0.64,0.96,3.24,9.96,34.44,43.83,6.93,92.43,7.57,0.49%,0.10%,,,1796,,,0.69%,,99.31%,,,0,,1.25,,,671.5333333,,0,-,,,,0.053%,CONCESI�N,PIERO A.,726,314,,,1040,26,40000355480 / 40000355443,Densidad_espec�fica_baja,"DENSIDAD BAJA "
7/6/2024,II,EVillegasL,7530497,C,PE240706C0,21:00:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,39.57,10.92,7.56,9.59,9.91,1.74,15.52,1.68,1.15,0.48,1.55,0.73,87.45,0.64,139,178,BUENA,0,0.15,0.33,2.14,9.35,27.99,38.86,21.18,78.67,21.33,0,1.06,1.69,4.47,11.57,28.92,36.73,15.56,83.38,16.62,,,,,1846,,,0.54%,,99.46%,,,0,,,,,,,0,-,,,,0.303%,,,,,,,0,0,,,
7/6/2024,II,EVillegasL,7530497,C,PE240706C0,01:00:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,39.46,9.87,7.64,9.46,9.08,1.84,16.28,1.63,1.05,0.37,1.52,0.65,88.55,0.59,144,188,BUENA,0,0.24,0.2,1.77,19.14,41.4,29.51,7.74,92.02,7.98,0,1.65,1.68,9.27,23.29,34.24,27.05,2.82,95.53,4.47,,,,,2415,,,0.14%,,99.86%,,,0,,,,,,,0,-,,,,0.025%,,,,,,,0,0,,,
7/6/2024,II,EVillegasL,7530497,C,PE240706C0,03:15:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,39.05,9.2,7.25,9.45,9.42,1.92,16.65,1.66,1.02,0.45,1.5,0.71,95.53,0.54,148,196,BUENA,0,0.03,0.04,1.72,20.45,42.05,28.72,6.99,92.98,7.02,0,0.58,1.62,12.6,23.23,32.89,25.75,3.33,96.09,3.91,,,,,2414,,,0.14%,,99.86%,,,0,,,,,,,0,-,,,,0.020%,,,,,,,0,0,,,
7/6/2024,II,EVillegasL,7530497,C,PE240706C0,05:30:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,38.8,9.9,7.25,9.45,8.71,2.06,16.59,1.41,0.98,0.37,1.43,0.66,87.46,0.59,135,170,BUENA,0,0.03,0.05,1.57,18.07,41.35,31.4,7.53,92.44,7.56,0,0.58,2.57,12.58,21.07,32.19,27,4.01,95.41,4.59,,,,,2400,,,0.18%,,99.82%,,,0,,,,,,,0,-,,,,0.017%,,,,,,,0,0,,,
7/6/2024,II,OVASQUEZC,7530497,C,PE240706C0,05:30:00,PT,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,39.06,10.08,7.28,9.49,9.61,1.89,15.67,1.57,1.04,0.4,1.52,0.68,89.86,0.6,140,180,BUENA,0,0.36,0.37,1.97,13.5,32.37,32.41,19.02,80.62,19.38,0,1.71,1.65,7.48,17.13,28.39,29.79,13.85,84.44,15.56,1.17%,0.12%,,,2100,,,0.38%,,99.62%,,,0,,1.26,,,707,,0,-,,,,0.171%,CONCESI�N,PIERO A.,924,525,,,1449,36.225,40000355750 / 40000355750,Densidad_espec�fica_baja,DENSIDAD BAJA / PARTICULA POR GRAMO BAJA/PROTEINA ALTA
7/7/2024,I,DAGUIRREG,7530497,C,PE240707C0,07:50:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,38.31,10.38,7.76,9.73,9.05,1.74,16.65,1.67,1.06,0.41,1.47,0.7,89.86,0.62,148,196,BUENA,0,0.13,0.07,1.96,18.45,39.2,31.11,9.08,90.79,9.21,0,0.98,1.96,10.75,22.08,30.61,27.31,6.31,92.71,7.29,,,,,2600,,,0.48%,,99.52%,,,0,,,,,,,0,-,,,,0.020%,,,,,,,0,0,,,
7/7/2024,I,DAGUIRREG,7530497,C,PE240707C0,09:50:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,38.53,10.51,7.25,9.24,9.68,1.83,15.93,1.58,1.03,0.52,1.55,0.75,81.91,0.63,145,190,BUENA,0,0.06,0.05,2.05,18.32,40.01,32.05,7.46,92.48,7.52,0,0.67,1.49,9.46,20.6,33.34,29.36,5.08,94.25,5.75,,,,,2500,,,0.50%,,99.50%,,,0,,,,,,,0,-,,,,0.024%,,,,,,,0,0,,,
7/7/2024,I,DAGUIRREG,7530497,C,PE240707C0,11:50:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,39.07,10.32,6.9,9.06,10.42,1.78,14.86,1.64,1.15,0.54,1.63,0.87,99.95,0.6,140,180,BUENA,0,0.23,0.14,2.2,17.53,37.18,32.21,10.51,89.26,10.74,0,1.05,1.62,8.9,20.26,31.06,29.38,7.73,91.22,8.78,,,,,2520,,,0.45%,,99.55%,,,0,,,,,,,0,-,,,,0.030%,,,,,,,0,0,,,
7/7/2024,I,DAGUIRREG,7530497,C,PE240707C0,14:00:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,39.39,10.12,6.95,9.13,10.1,1.86,14.87,1.61,1.09,0.52,1.62,0.77,97.51,0.6,141,182,BUENA,0,0.19,0.1,1.33,15.08,36.71,35.36,11.23,88.58,11.42,0,1.17,1.37,8,20.27,29.37,31.26,8.56,90.27,9.73,,,,,2500,,,0.40%,,99.60%,,,0,,,,,,,0,-,,,,0.024%,,,,,,,0,0,,,
7/7/2024,I,DAGUIRREG,7530497,C,PE240707C0,16:00:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,38.81,10.51,6.88,9.47,10.38,1.72,14.77,1.74,1.13,0.51,1.49,0.81,99.08,0.61,142,184,BUENA,0,0.04,0.03,1.31,15.27,37.77,34.53,11.05,88.91,11.09,0,0.39,1.43,9.62,21.51,29.55,29.38,8.12,91.49,8.51,,,,,2540,,,0.50%,,99.50%,,,0,,,,,,,0,-,,,,0.034%,,,,,,,0,0,,,
7/7/2024,I,DAGUIRREG,7530497,C,PE240707C0,18:00:00,Zaranda,87,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 11,6.5 - 8,12,2.5,38.19,11,7.38,12,2.13,15.34,38.7,10.26,7.07,9.25,10.32,1.75,15.21,1.63,1.07,0.64,1.65,0.79,106.47,0.6,140,180,BUENA,0,0.05,0.04,1.06,13.63,36.69,35.06,13.47,86.48,13.52,0,0.76,1.52,10.25,21.26,27.32,28.88,10.01,89.23,10.77,,,,,2400,,,0.50%,,99.50%,,,0,,,,,,,0,-,,,,0.040%,,,,,,,0,0,,,
